Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Great Britain,Great Britain,GB,156.05,233.77,59.0,32.2, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 08:00:00,Great Britain,Great Britain,GB,86.48,138.18,78.27,57.91, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 09:00:00,Great Britain,Great Britain,GB,75.63,127.05,80.48,61.37, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 10:00:00,Great Britain,Great Britain,GB,66.89,118.52,82.65,64.5, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 11:00:00,Great Britain,Great Britain,GB,63.69,115.08,83.49,66.3, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 12:00:00,Great Britain,Great Britain,GB,60.24,111.69,84.29,67.62, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 13:00:00,Great Britain,Great Britain,GB,59.64,111.45,84.36,67.75, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 14:00:00,Great Britain,Great Britain,GB,68.39,122.73,82.09,65.36, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 15:00:00,Great Britain,Great Britain,GB,85.89,145.26,77.79,61.03, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 16:00:00,Great Britain,Great Britain,GB,105.99,170.15,72.17,54.45, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 17:00:00,Great Britain,Great Britain,GB,118.05,184.9,69.14,50.42, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 18:00:00,Great Britain,Great Britain,GB,134.01,203.92,65.66,45.87, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 19:00:00,Great Britain,Great Britain,GB,128.72,199.17,66.1,44.41, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 20:00:00,Great Britain,Great Britain,GB,132.45,204.8,65.14,41.85, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 21:00:00,Great Britain,Great Britain,GB,135.9,211.34,64.09,41.63, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 22:00:00,Great Britain,Great Britain,GB,122.21,193.21,67.54,41.41, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 23:00:00,Great Britain,Great Britain,GB,112.84,176.44,70.13,39.17, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 00:00:00,Great Britain,Great Britain,GB,100.47,165.81,73.43,41.28, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 01:00:00,Great Britain,Great Britain,GB,97.92,165.44,74.29,42.42, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 02:00:00,Great Britain,Great Britain,GB,101.31,169.17,73.33,38.66, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 03:00:00,Great Britain,Great Britain,GB,105.97,172.37,72.02,36.33, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 04:00:00,Great Britain,Great Britain,GB,112.72,180.89,70.14,34.59, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 05:00:00,Great Britain,Great Britain,GB,117.9,185.89,68.75,34.84, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 06:00:00,Great Britain,Great Britain,GB,126.47,195.18,66.45,35.49, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 07:00:00,Great Britain,Great Britain,GB,122.13,194.92,67.69,39.6, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 08:00:00,Great Britain,Great Britain,GB,120.7,193.51,68.64,42.52, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 09:00:00,Great Britain,Great Britain,GB,118.62,190.71,69.3,45.53, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 10:00:00,Great Britain,Great Britain,GB,112.21,182.43,70.86,49.07, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 11:00:00,Great Britain,Great Britain,GB,112.21,182.74,70.64,50.16, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 12:00:00,Great Britain,Great Britain,GB,108.72,178.67,71.3,51.18, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 13:00:00,Great Britain,Great Britain,GB,110.49,180.72,70.76,50.42, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 14:00:00,Great Britain,Great Britain,GB,113.23,183.84,70.03,48.9, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 15:00:00,Great Britain,Great Britain,GB,129.23,202.81,65.94,43.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 16:00:00,Great Britain,Great Britain,GB,153.56,231.33,60.17,38.02, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 17:00:00,Great Britain,Great Britain,GB,174.54,256.69,55.51,33.66, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 18:00:00,Great Britain,Great Britain,GB,176.49,259.48,54.63,31.65, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 19:00:00,Great Britain,Great Britain,GB,169.16,251.6,55.46,30.64, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 20:00:00,Great Britain,Great Britain,GB,165.84,248.39,56.08,29.99, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 21:00:00,Great Britain,Great Britain,GB,153.07,231.82,59.32,31.62, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 22:00:00,Great Britain,Great Britain,GB,122.97,196.07,67.57,35.23, nationalgrideso.com; elexon.co.uk,False,
2024-09-07 23:00:00,Great Britain,Great Britain,GB,107.33,175.32,72.71,38.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 00:00:00,Great Britain,Great Britain,GB,97.6,160.73,75.21,39.19, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 01:00:00,Great Britain,Great Britain,GB,87.75,152.4,77.72,41.92, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 02:00:00,Great Britain,Great Britain,GB,72.48,132.79,81.05,44.05, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 03:00:00,Great Britain,Great Britain,GB,72.55,134.1,80.79,42.19, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 04:00:00,Great Britain,Great Britain,GB,69.4,128.4,81.63,42.79, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 05:00:00,Great Britain,Great Britain,GB,69.51,129.37,81.65,44.19, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 06:00:00,Great Britain,Great Britain,GB,75.19,135.31,80.18,45.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 07:00:00,Great Britain,Great Britain,GB,81.43,142.85,78.58,47.16, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 08:00:00,Great Britain,Great Britain,GB,78.32,139.97,79.61,53.23, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 09:00:00,Great Britain,Great Britain,GB,75.9,136.38,80.38,57.48, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 10:00:00,Great Britain,Great Britain,GB,69.33,127.68,82.35,62.45, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 11:00:00,Great Britain,Great Britain,GB,62.24,118.89,83.82,64.88, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 12:00:00,Great Britain,Great Britain,GB,52.65,106.61,86.24,67.57, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 13:00:00,Great Britain,Great Britain,GB,46.43,98.05,87.84,69.74, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 14:00:00,Great Britain,Great Britain,GB,47.26,98.77,87.69,69.67, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 15:00:00,Great Britain,Great Britain,GB,57.89,110.68,84.95,65.83, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 16:00:00,Great Britain,Great Britain,GB,84.01,141.23,78.07,58.56, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 17:00:00,Great Britain,Great Britain,GB,95.6,154.47,75.4,54.66, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 18:00:00,Great Britain,Great Britain,GB,101.06,161.02,73.96,52.47, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 19:00:00,Great Britain,Great Britain,GB,104.46,166.76,72.52,49.78, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 20:00:00,Great Britain,Great Britain,GB,97.8,160.18,74.08,49.43, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 21:00:00,Great Britain,Great Britain,GB,81.22,139.52,78.44,51.07, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 22:00:00,Great Britain,Great Britain,GB,59.08,103.87,84.39,52.31, nationalgrideso.com; elexon.co.uk,False,
2024-09-08 23:00:00,Great Britain,Great Britain,GB,59.67,98.65,84.46,52.23, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 00:00:00,Great Britain,Great Britain,GB,57.45,96.03,84.99,52.37, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 01:00:00,Great Britain,Great Britain,GB,56.67,95.09,85.18,52.39, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 02:00:00,Great Britain,Great Britain,GB,55.5,93.54,85.41,52.53, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 03:00:00,Great Britain,Great Britain,GB,54.31,91.64,85.67,54.65, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 04:00:00,Great Britain,Great Britain,GB,57.57,97.65,84.98,54.96, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 05:00:00,Great Britain,Great Britain,GB,77.1,125.85,79.69,54.43, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 06:00:00,Great Britain,Great Britain,GB,97.68,153.85,75.15,56.02, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 07:00:00,Great Britain,Great Britain,GB,92.48,148.89,76.36,58.98, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 08:00:00,Great Britain,Great Britain,GB,76.33,128.87,80.29,62.79, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 09:00:00,Great Britain,Great Britain,GB,72.31,124.17,80.82,64.24, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 10:00:00,Great Britain,Great Britain,GB,53.43,101.93,85.89,70.22, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 11:00:00,Great Britain,Great Britain,GB,41.91,87.92,89.0,73.67, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 12:00:00,Great Britain,Great Britain,GB,41.18,84.1,89.25,74.37, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 13:00:00,Great Britain,Great Britain,GB,43.24,88.52,88.81,74.37, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 14:00:00,Great Britain,Great Britain,GB,41.89,88.45,89.07,74.33, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 15:00:00,Great Britain,Great Britain,GB,62.76,115.57,83.63,68.63, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 16:00:00,Great Britain,Great Britain,GB,79.83,136.43,79.45,63.69, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 17:00:00,Great Britain,Great Britain,GB,88.97,147.28,77.56,60.99, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 18:00:00,Great Britain,Great Britain,GB,91.18,149.87,76.33,58.58, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 19:00:00,Great Britain,Great Britain,GB,96.68,156.74,74.63,55.03, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 20:00:00,Great Britain,Great Britain,GB,76.76,132.44,79.97,58.98, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 21:00:00,Great Britain,Great Britain,GB,52.59,99.5,86.64,64.69, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 22:00:00,Great Britain,Great Britain,GB,60.25,100.79,84.64,61.96, nationalgrideso.com; elexon.co.uk,False,
2024-09-09 23:00:00,Great Britain,Great Britain,GB,61.3,101.13,84.11,63.94, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 00:00:00,Great Britain,Great Britain,GB,56.76,95.13,85.35,65.44, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 01:00:00,Great Britain,Great Britain,GB,56.4,94.55,85.34,65.13, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 02:00:00,Great Britain,Great Britain,GB,59.89,98.53,84.42,63.97, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 03:00:00,Great Britain,Great Britain,GB,65.29,104.89,83.19,63.61, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 04:00:00,Great Britain,Great Britain,GB,70.25,110.87,81.85,63.32, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 05:00:00,Great Britain,Great Britain,GB,72.12,113.5,81.36,64.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 06:00:00,Great Britain,Great Britain,GB,81.38,124.07,79.7,65.09, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 07:00:00,Great Britain,Great Britain,GB,71.81,111.75,82.12,68.95, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 08:00:00,Great Britain,Great Britain,GB,64.93,103.39,83.46,69.87, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 09:00:00,Great Britain,Great Britain,GB,53.58,89.69,86.08,72.17, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 10:00:00,Great Britain,Great Britain,GB,48.07,83.38,87.58,74.63, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 11:00:00,Great Britain,Great Britain,GB,46.65,82.59,88.02,75.68, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 12:00:00,Great Britain,Great Britain,GB,51.26,88.21,87.08,74.53, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 13:00:00,Great Britain,Great Britain,GB,50.2,86.99,87.24,74.45, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 14:00:00,Great Britain,Great Britain,GB,50.03,86.53,87.13,74.3, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 15:00:00,Great Britain,Great Britain,GB,56.4,93.57,85.62,71.58, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 16:00:00,Great Britain,Great Britain,GB,58.3,95.3,85.38,70.07, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 17:00:00,Great Britain,Great Britain,GB,61.95,99.57,84.31,68.32, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 18:00:00,Great Britain,Great Britain,GB,66.54,104.24,83.78,66.79, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 19:00:00,Great Britain,Great Britain,GB,65.58,103.49,83.83,65.07, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 20:00:00,Great Britain,Great Britain,GB,47.61,81.23,88.03,66.93, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 21:00:00,Great Britain,Great Britain,GB,49.2,82.68,87.51,65.83, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 22:00:00,Great Britain,Great Britain,GB,43.42,76.39,88.76,67.19, nationalgrideso.com; elexon.co.uk,False,
2024-09-10 23:00:00,Great Britain,Great Britain,GB,44.1,75.29,88.69,66.51, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 00:00:00,Great Britain,Great Britain,GB,43.26,73.61,88.77,66.57, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 01:00:00,Great Britain,Great Britain,GB,39.31,68.52,89.84,67.17, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 02:00:00,Great Britain,Great Britain,GB,40.82,70.42,89.46,67.07, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 03:00:00,Great Britain,Great Britain,GB,40.61,70.32,89.48,67.79, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 04:00:00,Great Britain,Great Britain,GB,42.38,72.9,89.01,67.15, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 05:00:00,Great Britain,Great Britain,GB,51.57,86.31,87.0,65.28, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 06:00:00,Great Britain,Great Britain,GB,59.17,95.51,85.43,65.83, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 07:00:00,Great Britain,Great Britain,GB,52.98,88.21,86.84,68.97, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 08:00:00,Great Britain,Great Britain,GB,37.8,71.16,90.41,74.21, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 09:00:00,Great Britain,Great Britain,GB,34.7,68.57,91.3,77.34, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 10:00:00,Great Britain,Great Britain,GB,32.25,66.59,92.06,80.12, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 11:00:00,Great Britain,Great Britain,GB,26.26,59.68,93.45,81.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 12:00:00,Great Britain,Great Britain,GB,27.88,61.99,93.01,80.44, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 13:00:00,Great Britain,Great Britain,GB,28.26,62.81,92.88,80.32, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 14:00:00,Great Britain,Great Britain,GB,23.77,57.71,93.89,79.95, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 15:00:00,Great Britain,Great Britain,GB,45.15,84.65,88.96,74.87, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 16:00:00,Great Britain,Great Britain,GB,65.54,112.11,83.66,69.2, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 17:00:00,Great Britain,Great Britain,GB,90.44,142.77,76.67,61.98, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 18:00:00,Great Britain,Great Britain,GB,103.43,158.34,73.54,57.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 19:00:00,Great Britain,Great Britain,GB,115.95,175.04,69.82,51.75, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 20:00:00,Great Britain,Great Britain,GB,118.67,179.52,69.01,49.75, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 21:00:00,Great Britain,Great Britain,GB,92.95,148.61,75.84,54.29, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 22:00:00,Great Britain,Great Britain,GB,62.16,110.67,84.25,59.61, nationalgrideso.com; elexon.co.uk,False,
2024-09-11 23:00:00,Great Britain,Great Britain,GB,53.13,100.85,86.07,60.66, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 00:00:00,Great Britain,Great Britain,GB,50.81,97.95,86.65,60.97, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 01:00:00,Great Britain,Great Britain,GB,53.68,101.76,85.98,59.7, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 02:00:00,Great Britain,Great Britain,GB,51.4,98.92,86.61,59.65, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 03:00:00,Great Britain,Great Britain,GB,56.82,106.68,85.04,58.52, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 04:00:00,Great Britain,Great Britain,GB,73.28,127.14,80.61,55.25, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 05:00:00,Great Britain,Great Britain,GB,109.22,170.6,71.85,49.63, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 06:00:00,Great Britain,Great Britain,GB,121.68,184.68,69.26,49.7, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 07:00:00,Great Britain,Great Britain,GB,102.7,160.95,73.79,54.51, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 08:00:00,Great Britain,Great Britain,GB,87.39,143.51,77.35,59.98, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 09:00:00,Great Britain,Great Britain,GB,64.15,115.6,83.41,67.45, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 10:00:00,Great Britain,Great Britain,GB,54.6,104.25,85.96,71.0, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 11:00:00,Great Britain,Great Britain,GB,54.35,103.91,86.13,71.42, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 12:00:00,Great Britain,Great Britain,GB,56.96,107.26,85.25,70.79, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 13:00:00,Great Britain,Great Britain,GB,54.36,103.91,85.86,71.02, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 14:00:00,Great Britain,Great Britain,GB,67.84,119.49,82.53,67.91, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 15:00:00,Great Britain,Great Britain,GB,79.31,132.79,79.68,65.14, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 16:00:00,Great Britain,Great Britain,GB,104.92,164.49,72.9,58.48, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 17:00:00,Great Britain,Great Britain,GB,131.32,197.92,66.63,51.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 18:00:00,Great Britain,Great Britain,GB,154.53,226.6,61.21,45.02, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 19:00:00,Great Britain,Great Britain,GB,152.88,225.55,61.04,42.67, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 20:00:00,Great Britain,Great Britain,GB,146.94,219.42,62.01,42.67, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 21:00:00,Great Britain,Great Britain,GB,127.11,196.59,66.84,45.32, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 22:00:00,Great Britain,Great Britain,GB,95.37,159.66,74.75,49.23, nationalgrideso.com; elexon.co.uk,False,
2024-09-12 23:00:00,Great Britain,Great Britain,GB,82.67,144.99,78.32,50.79, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 00:00:00,Great Britain,Great Britain,GB,78.43,139.94,79.33,51.12, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 01:00:00,Great Britain,Great Britain,GB,74.68,135.11,80.36,51.33, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 02:00:00,Great Britain,Great Britain,GB,78.13,141.02,79.41,49.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 03:00:00,Great Britain,Great Britain,GB,80.81,144.08,78.7,49.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 04:00:00,Great Britain,Great Britain,GB,101.2,168.81,73.62,46.84, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 05:00:00,Great Britain,Great Britain,GB,133.7,205.42,66.44,42.76, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 06:00:00,Great Britain,Great Britain,GB,148.01,221.78,63.56,42.03, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 07:00:00,Great Britain,Great Britain,GB,132.84,203.16,67.13,46.78, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 08:00:00,Great Britain,Great Britain,GB,108.68,174.53,72.65,54.8, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 09:00:00,Great Britain,Great Britain,GB,85.21,146.75,78.33,62.13, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 10:00:00,Great Britain,Great Britain,GB,69.39,127.42,82.36,67.49, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 11:00:00,Great Britain,Great Britain,GB,65.88,122.94,83.43,69.2, nationalgrideso.com; elexon.co.uk,False,
2024-09-13 12:00:00,Great Britain,Great Britain,GB,65.15,122.63,83.42,68.98, nationalgrideso.com; elexon.co.uk,False,
